vio_secs,vio_nsecs,vio_position_x,vio_position_y,vio_position_z,vio_orientation_x,vio_orientation_y,vio_orientation_z,vio_orientation_w
1728931629,992281494,0.6941675543785095,-1.485343098640442,1.5464262962341309,-0.0012060952833374018,0.009846541019296579,-0.04433963317531287,0.9989672483749815
1728931630,25666992,0.6932227611541748,-1.4990487098693848,1.5470161437988281,-0.0015654340765324107,0.009830426599897153,-0.044064864738258804,0.9989790771420267
1728931630,59052490,0.6916718482971191,-1.516844630241394,1.5473601818084717,-0.0020499264072143626,0.009535163084858602,-0.043402655850004364,0.999010050545025
1728931630,114695313,0.6910815238952637,-1.5422593355178833,1.5493690967559814,-0.002663491988989074,0.010002765800647434,-0.04249073135175192,0.9990432379318155
1728931630,159209229,0.6912554502487183,-1.5636693239212036,1.5507194995880127,-0.0032624426417112032,0.009958748957198716,-0.041727802681163384,0.999074052738504
1728931630,192594971,0.691440224647522,-1.5774905681610107,1.5507562160491943,-0.0038470313888824704,0.010119539906563476,-0.041266916382218286,0.9990895045296656
1728931630,225991699,0.6924570798873901,-1.596489429473877,1.5525965690612793,-0.0043448213622316765,0.010356658116683402,-0.0404805365127891,0.9991172082769708
1728931630,270500732,0.6933921575546265,-1.6185426712036133,1.556189775466919,-0.0047847773144741885,0.010368291287710555,-0.03959325281417537,0.999150623268823
1728931630,303882080,0.6952699422836304,-1.6313351392745972,1.556766152381897,-0.004959151792469688,0.010954788580818114,-0.039162189597454315,0.9991605036314533
1728931630,337262451,0.6971102952957153,-1.64877450466156,1.558688998222351,-0.005285533151214827,0.011196191874683995,-0.03839730671791039,0.9991858565677951
1728931630,370643799,0.6993409991264343,-1.6648026704788208,1.55857515335083,-0.005941970940317793,0.011353773137506845,-0.03760153409211946,0.9992106421695711
1728931630,404025146,0.7020959258079529,-1.6811786890029907,1.5607279539108276,-0.0067024018629093865,0.012001012898915045,-0.03684404207193157,0.9992264870350784
1728931630,426279785,0.7040663957595825,-1.6902841329574585,1.5617029666900635,-0.006930670960467029,0.012239327978390042,-0.03642600211378082,0.999237373244119
1728931630,459661133,0.706847071647644,-1.7072045803070068,1.563647747039795,-0.0073532048435143394,0.012275754252952884,-0.03558587795209834,0.9992641856203293
1728931630,504169189,0.7121810913085938,-1.72785222530365,1.5647231340408325,-0.008039849509701838,0.012451653752559654,-0.03457937791245585,0.9992920336420774
1728931630,526423584,0.7146528363227844,-1.7397834062576294,1.566284418106079,-0.008335069091591084,0.012553341775829683,-0.033850947112634915,0.9993132975259779
1728931630,559804932,0.7193953394889832,-1.7576056718826294,1.566346526145935,-0.00881171792780796,0.012670011452575717,-0.03291653305390145,0.9993389448063907
1728931630,593186279,0.7244054079055786,-1.7740105390548706,1.5672861337661743,-0.009670129609906387,0.01291115492869864,-0.03210456245121049,0.9993543328586986
1728931630,615440674,0.7274900078773499,-1.7819993495941162,1.5684431791305542,-0.010298025358343827,0.012822820859932253,-0.03158655596261396,0.9993657171809516
1728931630,648822021,0.7329714894294739,-1.796881914138794,1.5686861276626587,-0.010700108583564478,0.013056897417894954,-0.030759976824698602,0.9993842359978484
1728931630,682203369,0.7395456433296204,-1.8132573366165161,1.5689046382904053,-0.011033112796615382,0.01267800926184095,-0.02991681037646328,0.9994110891638252
1728931630,715584473,0.7466465830802917,-1.824111819267273,1.5706939697265625,-0.011021878586065511,0.012301053167973612,-0.02950091825082642,0.9994282876337339
1728931630,748965820,0.7539023160934448,-1.8410909175872803,1.572374701499939,-0.011268108440833062,0.011977971409901846,-0.028675559244182896,0.9994534846841712
1728931630,782345947,0.7606847882270813,-1.8526873588562012,1.5746619701385498,-0.011005446436738951,0.011691712104559644,-0.028179092783640065,0.999473925138283
1728931630,815727295,0.7694838643074036,-1.8667434453964233,1.577751874923706,-0.01143127096888039,0.01126509128779654,-0.027723469876133063,0.9994867915263047
1728931630,871363037,0.7828489542007446,-1.888329267501831,1.5817230939865112,-0.013006345350221427,0.01046987026430735,-0.027076653339235403,0.9994938955502253
1728931630,893617432,0.7890404462814331,-1.902835488319397,1.5807445049285889,-0.013621885205952587,0.01044892014111969,-0.026339330368981777,0.9995056286334179
1728931630,926998535,0.7977099418640137,-1.9153867959976196,1.582215428352356,-0.014481883811704739,0.010686362096004608,-0.02609290618181231,0.9994974959963738
1728931630,960379883,0.8074563145637512,-1.9285160303115845,1.5849803686141968,-0.014740222097598881,0.010613511079882707,-0.02574771620790748,0.9995034519854422
1728931630,993760986,0.8169258236885071,-1.9418092966079712,1.5865728855133057,-0.015579827123889072,0.009993371991748129,-0.025490817672432067,0.9995036979767181
1728931631,27142090,0.8275549411773682,-1.9554928541183472,1.5884559154510498,-0.016111102290703325,0.009621941080152971,-0.0251531584689639,0.9995074698353678
1728931631,60523193,0.8373931646347046,-1.9679076671600342,1.5898652076721191,-0.01670952815942167,0.00958347589074439,-0.024925354242555434,0.9995037128852783
1728931631,93904541,0.8488925099372864,-1.9800149202346802,1.5926461219787598,-0.016979129354342353,0.009801347115325237,-0.024862367736652694,0.9994986439619841
1728931631,116157959,0.85637366771698,-1.9886548519134521,1.5936055183410645,-0.017139003626708317,0.009729542672863575,-0.0247775329560665,0.99949871850516
1728931631,149539063,0.868194580078125,-2.000361919403076,1.5954208374023438,-0.01740349405965193,0.009897140386706192,-0.024869681665261646,0.9994902056385413
1728931631,205166748,0.888393223285675,-2.0188987255096436,1.5990502834320068,-0.017644092737853608,0.009684058149369644,-0.02498919645837324,0.999485077011394
1728931631,249677002,0.9045183062553406,-2.03369402885437,1.6018527746200562,-0.01799221217100996,0.009554381344297026,-0.025212192378058766,0.999474521498283
1728931631,294187500,0.9219960570335388,-2.0491273403167725,1.6044620275497437,-0.018784743882285265,0.008673271328293979,-0.02534643878384087,0.9994645920579236
1728931631,327570557,0.9364851117134094,-2.0588340759277344,1.6063498258590698,-0.019177796790653574,0.008653010879027881,-0.025588991090327057,0.9994511215558439
1728931631,383209229,0.9588885307312012,-2.074636220932007,1.6097227334976196,-0.019344057938130137,0.008190092134340882,-0.02620197242620085,0.9994359288182115
1728931631,416592041,0.9727531671524048,-2.0843355655670166,1.6111743450164795,-0.01975942327498781,0.007617253617041772,-0.026650324475445422,0.9994204898379304
1728931631,449975098,0.986953854560852,-2.093564748764038,1.6122902631759644,-0.02010376916484654,0.006705690545401588,-0.02700939562179425,0.9994105151309003
1728931631,494485596,1.005102515220642,-2.104698896408081,1.6127341985702515,-0.02023228228652876,0.006335000357656306,-0.027567836852311366,0.9993950683029298
1728931631,538996826,1.024526834487915,-2.1160428524017334,1.61448073387146,-0.020219076178808436,0.005754374881786536,-0.028187103208044392,0.9993815894085598
1728931631,572379883,1.0400029420852661,-2.1247196197509766,1.6151604652404785,-0.020155573814820176,0.005110191237364489,-0.02861697475656168,0.9993741491002796
1728931631,616890137,1.060617446899414,-2.1343064308166504,1.61575448513031,-0.020282077042506293,0.004814359339044162,-0.029298452807385387,0.9993533114691575
1728931631,650273193,1.0762567520141602,-2.1404616832733154,1.6172459125518799,-0.02016534163656361,0.00453795331136701,-0.029805438469576454,0.9993419791939876
1728931631,672527832,1.087174892425537,-2.145325183868408,1.6175765991210938,-0.02033253694906066,0.004079920935230639,-0.030238036240632257,0.9993275750903353
1728931631,705910889,1.1036055088043213,-2.1511268615722656,1.6186010837554932,-0.020808757162699726,0.0038253069599165474,-0.03076487237974679,0.9993027029194843
1728931631,739293945,1.1197452545166016,-2.1569173336029053,1.619983434677124,-0.02084736674207202,0.0034074187661122636,-0.031287884126987076,0.9992871649542283
1728931631,772677002,1.1358240842819214,-2.162266254425049,1.622094988822937,-0.020599751377497484,0.002656818557848636,-0.03178599686649308,0.9992788665081687
1728931631,794932617,1.1473760604858398,-2.165109872817993,1.6227580308914185,-0.020554076919939053,0.002284823023692346,-0.032161040995615495,0.9992687263547413
1728931631,839443115,1.1695642471313477,-2.1712698936462402,1.6241461038589478,-0.020015441653920274,0.0014151380799181084,-0.03266449039549476,0.9992649237706775
1728931631,872826172,1.1867341995239258,-2.1757359504699707,1.6249293088912964,-0.019640855286849435,0.0012482040093341892,-0.03307176384062234,0.999259204955242
1728931631,917337402,1.2097065448760986,-2.1799700260162354,1.6275438070297241,-0.01958706647169336,0.0005807277702586984,-0.03378172763110874,0.9992371197310107
1728931631,939592041,1.2219940423965454,-2.1819369792938232,1.628847599029541,-0.01966107882289391,0.0003746702415721655,-0.03404927339273701,0.9992266734437655
1728931631,972975098,1.2391022443771362,-2.1849470138549805,1.6303390264511108,-0.0198357557915117,0.0001684118334415799,-0.03443254723108099,0.9992101500426664
1728931632,6358154,1.256930947303772,-2.187446355819702,1.6323031187057495,-0.01994214408167822,-0.00043089796168566737,-0.034850130485633554,0.999193462323256
1728931632,39741211,1.2745773792266846,-2.190352439880371,1.634063482284546,-0.020149708317809017,-0.001053526202099992,-0.035091444754553766,0.9991803982840759
1728931632,84252686,1.2986291646957397,-2.1922178268432617,1.6348097324371338,-0.019988346358195328,-0.0014050934377040926,-0.035602731568626214,0.9991651194051153
1728931632,128762939,1.3228479623794556,-2.193483591079712,1.6367785930633545,-0.020154962742199054,-0.0025698011514427173,-0.036003790845991396,0.9991450827661168
1728931632,162145996,1.3411074876785278,-2.1950814723968506,1.637768030166626,-0.020684719702543115,-0.0032564082115690636,-0.0361271964918371,0.999127797393338
1728931632,195534668,1.358934760093689,-2.196531295776367,1.6387481689453125,-0.020929749357081088,-0.003952633664474248,-0.03616672927581708,0.9991187593658204
1728931632,217788330,1.3717455863952637,-2.1962380409240723,1.639852523803711,-0.020901369936397473,-0.004289068289836754,-0.03629755431364981,0.9991132037720284
1728931632,262298096,1.3959635496139526,-2.1962194442749023,1.6425211429595947,-0.02118327765057941,-0.0050470956931117075,-0.036524055650953534,0.9990955002375561
1728931632,306806641,1.4207100868225098,-2.1952366828918457,1.6453396081924438,-0.02095808240982884,-0.00589366924253858,-0.03643701712468547,0.9990987814554965
1728931632,351315186,1.4452788829803467,-2.193596839904785,1.6479042768478394,-0.020799472152144716,-0.0067102632192322376,-0.03635920537829433,0.9990997658187772
1728931632,395824707,1.4699095487594604,-2.191124439239502,1.651591420173645,-0.020936221798241585,-0.0076479512823933735,-0.03629817410225168,0.9990923979852293
1728931632,440333252,1.4932637214660645,-2.188314437866211,1.6529484987258911,-0.020879707945212902,-0.007985782154826853,-0.03617414890100212,0.9990954405789484
1728931632,462588135,1.5061711072921753,-2.1861631870269775,1.6542835235595703,-0.020951150349162208,-0.008442897763712905,-0.03621239386039937,0.9990888035365928
1728931632,518223389,1.5358470678329468,-2.1824052333831787,1.6578080654144287,-0.02132193534476443,-0.009509881296512179,-0.03589488484428356,0.9990828376181954
1728931632,551605225,1.5537904500961304,-2.179231643676758,1.658911108970642,-0.021499144603876166,-0.0100103334125901,-0.03576507679839668,0.9990787882307867
1728931632,596113525,1.5773625373840332,-2.1750872135162354,1.660398006439209,-0.021081397714075082,-0.010530510255013028,-0.0354810132749476,0.9990924874734122
1728931632,640623047,1.6012024879455566,-2.1699371337890625,1.6625266075134277,-0.020492259715242198,-0.011468490577483097,-0.03523885333294886,0.9991029873645515
1728931632,674004639,1.6191853284835815,-2.1655781269073486,1.663864016532898,-0.02002708307358159,-0.011854551114584834,-0.034943829466652795,0.9991182671936578
1728931632,718513184,1.6432325839996338,-2.1581547260284424,1.6656378507614136,-0.019411854737018695,-0.011961735177643203,-0.03478802041424927,0.9991345758603234
1728931632,751894775,1.6599611043930054,-2.1535303592681885,1.6668438911437988,-0.019135430864082856,-0.012496449412066549,-0.034598456171093375,0.9991399299964573
1728931632,785276367,1.6769760847091675,-2.1483888626098633,1.667485237121582,-0.019223871930608316,-0.012779900562473434,-0.03435168617853042,0.9991431663266699
1728931632,807531006,1.6885380744934082,-2.144197702407837,1.6681568622589111,-0.019365176071784024,-0.01297409821799782,-0.034215143208977866,0.9991426294246871
1728931632,840912598,1.705859899520874,-2.138251543045044,1.6697362661361694,-0.019660965679247445,-0.013173750846243336,-0.0339682529716583,0.9991426592525826
1728931632,885421143,1.7276278734207153,-2.130732536315918,1.6709926128387451,-0.019902742539787414,-0.013763174738390751,-0.033717246642176166,0.9991384311395121
1728931632,918802490,1.7442907094955444,-2.1246206760406494,1.6719696521759033,-0.019889263217027667,-0.014523348864571647,-0.03346530856257432,0.9991364102890266
1728931632,952184082,1.7610489130020142,-2.1163415908813477,1.674886703491211,-0.019770063169248075,-0.01463451903328596,-0.03335984878286011,0.9991406756955924
1728931632,985565674,1.7776063680648804,-2.1091458797454834,1.6765614748001099,-0.019736639518677535,-0.015338098121575555,-0.03314138804523091,0.9991380582891765
1728931633,7819336,1.7878729104995728,-2.106409788131714,1.6763020753860474,-0.019750869577534354,-0.015972153474834373,-0.032954029058053794,0.9991340389537243
1728931633,52328613,1.80813467502594,-2.0982682704925537,1.6777098178863525,-0.020342545579393818,-0.0172530704883347,-0.032576769325327964,0.999113248515189
1728931633,96837158,1.8303555250167847,-2.086794137954712,1.680982232093811,-0.020573561888733667,-0.017372658028451286,-0.032516394933473115,0.9991084087850323
1728931633,141345459,1.8509600162506104,-2.075348138809204,1.6835517883300781,-0.020792849126601787,-0.018345823117488634,-0.032351002524220386,0.9990918386839052
1728931633,163600098,1.861003041267395,-2.0691564083099365,1.6848379373550415,-0.020760494792085717,-0.01875103071428286,-0.03239865349374976,0.9990834342116383
1728931633,196974609,1.8755497932434082,-2.0607542991638184,1.6860568523406982,-0.021030734977903347,-0.019602111672921637,-0.03221468730795717,0.9990673931814574
1728931633,230358154,1.890061855316162,-2.051579236984253,1.687049388885498,-0.020459437839033187,-0.019858266166177568,-0.032049249768316725,0.9990795265181123
1728931633,297125244,1.9176852703094482,-2.032501459121704,1.686884880065918,-0.018416113544462213,-0.02086068857991706,-0.03178796645900224,0.9991072007131395
1728931633,341636475,1.9350862503051758,-2.019062042236328,1.6866737604141235,-0.017962892069247238,-0.02117237927628626,-0.031611794752866115,0.9991144789513217
1728931633,375020020,1.9482232332229614,-2.0084590911865234,1.687416434288025,-0.01754404951344062,-0.0210814714973119,-0.0314789930377183,0.9991280434771024
1728931633,419531982,1.9648025035858154,-1.9950062036514282,1.6899528503417969,-0.017538978980013165,-0.020756204423887578,-0.03136132952092327,0.999138647392643
1728931633,452914795,1.9769166707992554,-1.983931541442871,1.6918197870254517,-0.018025605879151883,-0.020813274564412388,-0.0313263708293833,0.9991298853748682
1728931633,486298340,1.9885987043380737,-1.9729396104812622,1.6926335096359253,-0.01894190845576573,-0.021067247720127143,-0.031203175962940064,0.9991114811588199
1728931633,519681885,2.0001702308654785,-1.962834119796753,1.6935648918151855,-0.01982371896508661,-0.021312780216986564,-0.030881541978461904,0.9990991468631911
1728931633,553065674,2.011152982711792,-1.951935887336731,1.695200800895691,-0.020193850283782535,-0.021241053617991303,-0.030693034719471168,0.9990990797475021
1728931633,586449219,2.0219926834106445,-1.939309000968933,1.696153163909912,-0.020213302107319656,-0.021769341732020303,-0.030574555810679926,0.9990909512584949
1728931633,619833008,2.0320634841918945,-1.9279508590698242,1.6973191499710083,-0.020314950380139616,-0.02257548110044563,-0.030350887651129622,0.9990778038468373
1728931633,675472656,2.0480034351348877,-1.9084829092025757,1.697970986366272,-0.020876562385288417,-0.024035214193040586,-0.029833433309993197,0.9990477722127665
1728931633,697729004,2.0545687675476074,-1.8996226787567139,1.6975589990615845,-0.020941576792568344,-0.02438187646991278,-0.029760923498193488,0.9990401578904189
1728931633,731112549,2.063361406326294,-1.8876975774765015,1.6985337734222412,-0.02085682333109727,-0.024650053548749926,-0.029487692824143714,0.9990434616632661
1728931633,764496338,2.0719451904296875,-1.8752025365829468,1.6996898651123047,-0.0208333805116168,-0.024955066746798225,-0.029313363408753745,0.9990415151979672
1728931633,786751465,2.0775060653686523,-1.8665337562561035,1.7004814147949219,-0.02061986585744936,-0.025207777709372662,-0.029144650456931546,0.9990445355735318
1728931633,820135254,2.0852694511413574,-1.853731393814087,1.7003529071807861,-0.02087190065201343,-0.025566172110126788,-0.02905147379331385,0.999032901484166
1728931633,853519043,2.092843532562256,-1.84065580368042,1.7012938261032104,-0.020658041500728832,-0.025787020738773408,-0.028893348895965038,0.999036257485387
1728931633,886902588,2.100006103515625,-1.8271484375,1.7016421556472778,-0.020437093565410545,-0.02563105159206,-0.02892370543403035,0.9990439314991494
1728931633,920286377,2.106006383895874,-1.8141758441925049,1.7025974988937378,-0.01995762475369841,-0.02557904211182565,-0.028847715281369264,0.9990571613902955
1728931633,975926514,2.115377902984619,-1.7911663055419922,1.703376054763794,-0.020010434414701683,-0.0256060002727026,-0.028961972427447302,0.9990521125742674
1728931634,31565430,2.1237311363220215,-1.7675445079803467,1.7049624919891357,-0.019848945908406992,-0.02551470553120506,-0.029172860049246182,0.9990515308774286
1728931634,131716797,2.1348636150360107,-1.7263035774230957,1.7066552639007568,-0.019603450500548663,-0.0260726616087812,-0.029442064282138816,0.9990340798147679
1728931634,198486816,2.1413042545318604,-1.695483922958374,1.7089933156967163,-0.019309412976991812,-0.025900832768717474,-0.029846491602911824,0.9990322675715584
1728931634,254125000,2.145338296890259,-1.6689271926879883,1.7105653285980225,-0.018473678653272284,-0.02543823935405255,-0.030309597470610218,0.999046004740567
1728931634,287507813,2.146953582763672,-1.6526190042495728,1.7114638090133667,-0.018298932009917855,-0.025898305899529264,-0.03049945117541361,0.999031641116351
1728931634,332017578,2.1484830379486084,-1.631803274154663,1.7124121189117432,-0.01798244202613668,-0.026219167518404318,-0.030651630021143114,0.9990243622746666
1728931634,376527588,2.14890456199646,-1.6115695238113403,1.7138820886611938,-0.017204698933986712,-0.026413826119840198,-0.030853291332016645,0.9990267189546242
1728931634,398782959,2.14941668510437,-1.5997234582901,1.7147443294525146,-0.016786252458797595,-0.02670151725527694,-0.031134673187211366,0.9990174637333424
1728931634,443292969,2.1484391689300537,-1.579052209854126,1.716083288192749,-0.01627244354786877,-0.02700360901905627,-0.03132993747454349,0.9990117435013286
1728931634,487803711,2.1470229625701904,-1.5559993982315063,1.7156790494918823,-0.015353965332979511,-0.026774691773040656,-0.0316363775109051,0.9990227737499131
1728931634,521186523,2.145756483078003,-1.5383208990097046,1.7163763046264648,-0.014654752503093085,-0.026683626790739882,-0.0320197558927233,0.9990234971629075
1728931634,565696289,2.1430165767669678,-1.5164592266082764,1.7169934511184692,-0.014181891883983987,-0.026867219760991504,-0.032352869749532324,0.9990146595559002
1728931634,610206299,2.1399080753326416,-1.4939080476760864,1.7172926664352417,-0.01423422765342814,-0.026675659156652192,-0.03267070455381725,0.9990087230266215
1728931634,643588867,2.136892080307007,-1.4762412309646606,1.7187325954437256,-0.013599015153808052,-0.0264463677837342,-0.03291593246013225,0.9990156141703812
1728931634,676971680,2.133650302886963,-1.4596879482269287,1.719502329826355,-0.013332580951211292,-0.02632419193387028,-0.0332306106533944,0.9990120119875273
1728931634,710354248,2.130357503890991,-1.4430814981460571,1.7202023267745972,-0.013103729465720197,-0.02664034908436747,-0.03339493192371003,0.9990011829869442
1728931634,754865234,2.1247141361236572,-1.4212497472763062,1.7210588455200195,-0.012713028223563206,-0.026486712832482686,-0.03352611050981491,0.9990059262826388
1728931634,788247070,2.120288133621216,-1.4043223857879639,1.7217692136764526,-0.01202560086883277,-0.02678442369871597,-0.03367843306709851,0.9990013768957002
1728931634,810502441,2.11736798286438,-1.3934190273284912,1.720848798751831,-0.011544502849609702,-0.027087036056489083,-0.03385613998993975,0.9989928821652861
1728931634,843885254,2.112485885620117,-1.3773510456085205,1.720482349395752,-0.010981999263040812,-0.027378045700957126,-0.034113844522516014,0.9989825228220997
1728931634,899523193,2.102696418762207,-1.3508330583572388,1.7211335897445679,-0.009566633595818578,-0.02710806603683733,-0.03430882780970559,0.9989977597453991
1728931634,955160400,2.091358184814453,-1.3239319324493408,1.723774790763855,-0.008102282167652729,-0.026899138057275607,-0.03488407456070138,0.9989964396687281
1728931634,999671387,2.081789970397949,-1.3014365434646606,1.7254672050476074,-0.007315073960969969,-0.02649123855798725,-0.03534616853873077,0.9989971854749712
1728931635,21925781,2.077157735824585,-1.289707064628601,1.7271984815597534,-0.006937660327912049,-0.026197266164685942,-0.03552608445774908,0.9990012351931514
1728931635,55308594,2.0687899589538574,-1.2738938331604004,1.7282752990722656,-0.006633228600799566,-0.026127774858350005,-0.03587877295575883,0.9989925092606278
1728931635,88691406,2.060530662536621,-1.258198618888855,1.7297850847244263,-0.0064143981548546395,-0.02643017941804986,-0.03629873921495684,0.9989708283444793
1728931635,122073975,2.052277088165283,-1.2421470880508423,1.730947732925415,-0.0065760723284864885,-0.026346989334260565,-0.03669457072053694,0.9989574928929861
1728931635,155456787,2.043642520904541,-1.226414442062378,1.7320364713668823,-0.006260213862349425,-0.025990146642964597,-0.03711026201355864,0.9989535324981069
1728931635,188839355,2.0346412658691406,-1.210854411125183,1.7332825660705566,-0.005709168360679578,-0.02574856814890794,-0.037555710944981786,0.9989464246313857
1728931635,222217773,2.0254180431365967,-1.1952511072158813,1.734193205833435,-0.005119001603487188,-0.025555390229234615,-0.03805567412115946,0.9989356620464733
1728931635,255601563,2.0160715579986572,-1.1790711879730225,1.7354583740234375,-0.004005673630667185,-0.025171092349060887,-0.03842851457960244,0.9989362363522698
1728931635,300113037,2.001835584640503,-1.1608697175979614,1.7323359251022339,-0.003110726667135365,-0.02503987020381727,-0.038805205528844276,0.998928158748198
1728931635,344625488,1.9875898361206055,-1.146071434020996,1.7301708459854126,-0.002532629089106794,-0.025735137834113027,-0.03895099993732344,0.998906454059133
1728931635,389136963,1.9730498790740967,-1.1252630949020386,1.7289721965789795,-0.0020886664863792167,-0.025913046892536297,-0.03957295643032945,0.9988784386498423
1728931635,433648438,1.9588366746902466,-1.1043479442596436,1.7329175472259521,-0.0014529845312119141,-0.025784575574298536,-0.040435987660259055,0.9988483264298976
1728931635,467032471,1.9471553564071655,-1.0903940200805664,1.7361270189285278,-0.0010812822324681984,-0.02526231247717956,-0.040846406434452524,0.9988454471856927
1728931635,500416260,1.9351162910461426,-1.0757156610488892,1.7372760772705078,-0.0004515592450748263,-0.025258798997740407,-0.04117440782091467,0.9988325501583748
1728931635,522672607,1.926693320274353,-1.0664081573486328,1.7376477718353271,-0.00015961910464209065,-0.0251517843138361,-0.04154027814642052,0.99882018258074
1728931635,567184082,1.9109866619110107,-1.0462870597839355,1.736225962638855,-4.634249379902359e-05,-0.02513139265563992,-0.04211268664508428,0.9987967449296938
1728931635,633951904,1.8858261108398438,-1.018638253211975,1.73697030544281,0.0011640560077101148,-0.02485282375126065,-0.04266938644777327,0.9987794013106078
1728931635,678463623,1.8683003187179565,-1.0012577772140503,1.738033652305603,0.0019166921850997847,-0.02484152770214568,-0.042688985507812784,0.9987776855813818
1728931635,711847412,1.8542143106460571,-0.9901415705680847,1.7370983362197876,0.002337750871386006,-0.02459679478544808,-0.04252713509061488,0.9987897553009408
1728931635,745231445,1.8407150506973267,-0.9765844345092773,1.7370500564575195,0.002798507827081596,-0.024738717119962898,-0.04272742849541085,0.9987765218677075
1728931635,789744141,1.821846604347229,-0.9604487419128418,1.73747718334198,0.0027510729649614994,-0.024400066847547724,-0.042668127778949426,0.9987875174158691
1728931635,823128174,1.8073644638061523,-0.9498468041419983,1.7366572618484497,0.0030018834957688642,-0.024233996953282197,-0.04236525234916396,0.9988037345095334
1728931635,856512207,1.7927101850509644,-0.9390179514884949,1.735979437828064,0.0038068134768594673,-0.02405850492369574,-0.042181170167257975,0.998813014089582
1728931635,901023682,1.772541880607605,-0.9243497252464294,1.734744668006897,0.004701239557558603,-0.023471614047018755,-0.04173792708811494,0.9988417921746173
1728931635,934407715,1.7573574781417847,-0.9132130742073059,1.7345633506774902,0.005856928117708937,-0.023205365301583132,-0.041432690114144285,0.9988546070322409
1728931635,967791748,1.7420003414154053,-0.9028084874153137,1.7349402904510498,0.0063205378461265995,-0.022833890904056492,-0.041043208984070684,0.9988764172733599
1728931636,12303467,1.7213079929351807,-0.8889991641044617,1.7344914674758911,0.007232045465457613,-0.022384975010104963,-0.04051306779402756,0.9989020533945691
1728931636,34559814,1.7104179859161377,-0.8822190165519714,1.7343028783798218,0.00765417545806537,-0.022229780820435228,-0.040409617010746336,0.9989065584814466
1728931636,79071533,1.6892726421356201,-0.8703576922416687,1.733439326286316,0.008068861471024489,-0.02232120025093572,-0.03993064649169952,0.9989205136795627
1728931636,123583252,1.6676745414733887,-0.8591698408126831,1.7325990200042725,0.008603909376145507,-0.02171692949967434,-0.03951892190559286,0.9989457459132404
1728931636,156967285,1.6514350175857544,-0.850912868976593,1.7326579093933105,0.008864954003541278,-0.021911009175260062,-0.03923016776782704,0.9989506013482835
1728931636,201480225,1.6295047998428345,-0.8407768607139587,1.7323930263519287,0.008720987008483653,-0.021901328458709235,-0.03896193630091826,0.9989625794788184
1728931636,234871338,1.6129447221755981,-0.8332180976867676,1.7327054738998413,0.009351089966369595,-0.021819260420262786,-0.03871161639025311,0.998968404408201
1728931636,268253174,1.5960140228271484,-0.8263621926307678,1.732514500617981,0.009890268678778217,-0.021485011301045295,-0.038609186474082895,0.9989744306758365
1728931636,290507080,1.5846551656723022,-0.8221211433410645,1.7326107025146484,0.00980896562578342,-0.021496627924920193,-0.038486579152082694,0.9989796961720065
1728931636,323889160,1.5677531957626343,-0.8160746097564697,1.7318408489227295,0.010105341489828017,-0.021161478613977765,-0.038249737733566394,0.998993016410929
1728931636,357270996,1.5502963066101074,-0.8105461001396179,1.730170726776123,0.009932452209096403,-0.020681400024340844,-0.03804004403254952,0.9990128025298044
1728931636,401780762,1.526755928993225,-0.8042477965354919,1.7296360731124878,0.009633793066417626,-0.020273413515752126,-0.037892463193697906,0.9990296946280216
1728931636,457416504,1.4981855154037476,-0.7960134148597717,1.7294014692306519,0.009388407299317456,-0.01931823868856485,-0.037845685488135834,0.9990527390166383
1728931636,501926270,1.4743565320968628,-0.7902535200119019,1.730107069015503,0.00913455127730018,-0.01933389548752856,-0.0377538616369494,0.9990582576586465
1728931636,557562012,1.445175290107727,-0.7836430072784424,1.7295974493026733,0.009656665371611408,-0.019123744284971746,-0.03775723267107817,0.9990572657968569
1728931636,590943848,1.426383376121521,-0.7804334163665771,1.7289440631866455,0.00941682351964329,-0.01890686799199301,-0.03768525929940347,0.9990664087862805
1728931636,635452637,1.4017446041107178,-0.7775930762290955,1.7276958227157593,0.010164973404185668,-0.018250476163800385,-0.037386332981274084,0.9990825020342272
1728931636,679962402,1.3771042823791504,-0.7740799188613892,1.7279815673828125,0.010565243934332731,-0.017632253023965386,-0.037435300346136825,0.9990876252705324
1728931636,757853027,1.334720253944397,-0.7708931565284729,1.7260209321975708,0.011778259039343944,-0.016715150286728344,-0.037237486279439236,0.9990972154210055
1728931636,813489502,1.3040050268173218,-0.7698934674263,1.7238872051239014,0.012766419748219742,-0.0157790773285095,-0.03695937101672569,0.9991106310369212
1728931636,857998291,1.279078483581543,-0.7706467509269714,1.7247995138168335,0.013082338010884242,-0.015113710326340075,-0.03689155127007503,0.9991193186520746
1728931636,902507080,1.2546203136444092,-0.7714660167694092,1.724401593208313,0.013096244700514318,-0.01417544717596219,-0.03678721823872988,0.9991367383978704
1728931636,947016602,1.2303106784820557,-0.7719680666923523,1.7238714694976807,0.01290299742286804,-0.013807820763339857,-0.03682689738014022,0.9991429500745171
1728931636,991525391,1.2052206993103027,-0.7750529050827026,1.7243083715438843,0.012967446151893242,-0.01300354253454137,-0.03673173975623473,0.9991564172744551
1728931637,47160889,1.1745375394821167,-0.7801920175552368,1.724814772605896,0.01337403485824633,-0.012359175742244136,-0.036518592209360864,0.9991670358024554
1728931637,80542725,1.1550679206848145,-0.7843976020812988,1.7257378101348877,0.01330152698068386,-0.011734267164706273,-0.036273548300038046,0.9991844621730139
